2033,臺中市,西屯區,何安福德宮,,福德正神,西屯路2段吉本巷7號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09133,NULL,120.65333071605417,24.165917207948013
2034,臺中市,后里區,永安祠,,福德正神,舊圳路墩南村8鄰9號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09134,NULL,,
2035,嘉義縣,水上鄉,福德宮,,福德正神,龍德村1鄰12號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09136,NULL,120.38963265154264,23.42819368975423
2036,基隆市,中山區,福興宮,,福德正神,中華路69號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09153,NULL,121.73833640911019,25.146560279324166
2037,新北市,貢寮區,福正宮,,福德正神,真理里20鄰美灩山街39之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09155,NULL,121.92217887508986,25.068517452356957
2038,苗栗縣,後龍鎮,砂崙湖福德宮,,福德正神,溪洲里7鄰四份路18號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09171,NULL,,
2039,高雄市,路竹區,蔡文福靈宮,,福德正神,文化路文北里二七四號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09179,NULL,120.25889984159603,22.85897178805715
2040,臺中市,龍井區,天堂廟,,福德正神,忠和里海尾路248號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09182,NULL,120.51947206143754,24.21769559148544
2041,雲林縣,虎尾鎮,福德宮,,福德正神,復興路立仁里128號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09193,NULL,120.42769633835742,23.70738703719266
2042,屏東縣,屏東市,屏東市公館新興福德宮,,福德正神,新興街新興里3巷36-2號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09215,NULL,120.48469908763461,22.643585319752493
2043,屏東縣,麟洛鄉,田中下巷福德祠,,福德正神,田中村第六鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09217,NULL,120.52216106145352,22.64129704725151
2044,雲林縣,臺西鄉,福安宮,,福德正神,民權路海北村71號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09226,NULL,120.2001982548581,23.70543477784914
2045,高雄市,路竹區,大社福德祠,,福德正神,信義路社西里五八號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09252,NULL,120.26579381806057,22.866943786973664
2046,基隆市,仁愛區,紅淡山龍珠山福德宮,,福德正神,南榮路231巷35號上方,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09256,NULL,121.74424473979575,25.12112440470074
2047,臺中市,大肚區,福德爺廟,,福德正神,山陽里沙田路三段916號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09262,NULL,120.5425656708314,24.169594256075726
2048,屏東縣,枋寮鄉,東海村福德祠,,福德正神,南山路東海村536號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09287,NULL,120.5750683530889,22.3982626851673
2049,新北市,土城區,大安晉安宮,,福德正神,中央路３段40巷,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09290,NULL,121.43580603130835,24.9688251623151
2050,新竹縣,竹東鎮,雞林仁愛福德宮,,福德正神,大同路167巷9號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09291,NULL,121.09291860281866,24.73823142009072
2051,新竹市,,北辰福德正神,,福德正神,仁德里4鄰北大路249號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09294,NULL,120.96431600774284,24.807288894960244
2052,南投縣,草屯鎮,石龍宮,,福德正神,碧山路碧峰里21鄰159之10號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09307,NULL,,
2053,新竹縣,湖口鄉,湖口中興德厚宮,,福德正神,永順街中興村28之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09323,NULL,121.03457259041745,24.869152661984224
2054,桃園縣,大溪鎮,永福宮,,福德正神,士香街仁和里19鄰172號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09324,NULL,,
2055,屏東縣,長治鄉,福德祠,,福德正神,復興路復興村359號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09338,NULL,120.54516420748737,22.689666609646544
2056,新竹市,,建華高峰福德祠,,福德正神,高峰里寶山路142之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09353,NULL,120.97526729379292,24.792288602118685
2057,新竹市,,文華福德宮,,福德正神,文華里8鄰光華街42之8號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09358,NULL,120.97305305044843,24.815169450419265
2058,新北市,瑞芳區,四腳亭福興宮,,福德正神,月眉路吉慶里16鄰10號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09364,NULL,,
2059,臺中市,東區,南門福神祠,,福德正神,立德東街45之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09371,NULL,120.6889488456964,24.126823773522947
2060,新北市,板橋區,埤墘福德宮,,福德正神,莊敬路華江里19鄰179號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09382,NULL,,
2061,基隆市,中山區,財團法人台灣省基隆市福安宮,,福德正神,復興路1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09393,NULL,121.72707271705316,25.141126714353735
2062,臺中市,石岡區,和盛里福德祠,,福德正神,和盛里營林巷249號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09402,NULL,120.8153943621505,24.25766035712145
2063,臺中市,后里區,中社庄福德祠,,福德正神,中社庄公館里16-1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09406,NULL,120.72800751580438,24.3334072108496
2064,新北市,板橋區,浮洲福德宮,,福德正神,大觀路２段163號之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09418,NULL,121.4453897033682,25.000521181496033
2065,基隆市,七堵區,七堵福德宮,,福德正神,崇廉街富民里11號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09432,NULL,121.71591175623746,25.099115266759053
2066,臺中市,龍井區,田中福德祠,,福德正神,龍北路田中村47號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09433,NULL,120.53096369432848,24.19319285021972
2067,宜蘭縣,頭城鎮,城南里福德廟,,福德正神,和平街城南里44號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09465,NULL,121.82302546896373,24.85577798310854
2068,新竹市,,頂溪埔福德宮,,福德正神,前溪里經國路一段210之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09479,NULL,120.98724692795751,24.81556759959224
2069,臺中市,東勢區,石角庄前福德祠,,福德正神,東坑路福隆里121之6號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09484,NULL,120.83434889668766,24.24612884101858
2070,臺中市,豐原區,臺中市豐原區中山里福德祠,,福德正神,信義街73號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09501,NULL,120.71880656315464,24.250303373554708
2071,臺中市,豐原區,翁子里福德祠,,福德正神,翁子里豐勢路一段379巷1號旁,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09502,NULL,120.7300578515143,24.257791613748825
2072,臺中市,豐原區,五張福德祠,,福德正神,南陽里南陽市場59號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09503,NULL,120.7239349780261,24.246894521406613
2073,彰化縣,田尾鄉,廣福祠,,福德正神,打簾村民生路4鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09506,NULL,120.53527699134223,23.908937156145704
2074,嘉義縣,太保市,福安宮,,福德正神,溪底寮北新里十五鄰二十八號附一,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09512,NULL,,
2075,臺中市,石岡區,德興福德祠,,福德正神,和盛里豐勢路2巷34號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09531,NULL,120.81517633453527,24.261394766679956
2076,宜蘭縣,壯圍鄉,福德廟,,福德正神,永鎮村壯濱路 4段178號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09539,NULL,121.81598156839345,24.768660515534144
2077,雲林縣,斗南鎮,賜安宮,,福德正神,石龜溪段1207-2地號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09544,NULL,120.46433408934753,23.678491685973256
2078,新北市,三重區,三重同仁宮,,福德正神,大有街二重里7鄰1之41號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09551,NULL,,
2079,臺東縣,臺東市,仁愛福德祠,,福德正神,中華路一段200號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09578,NULL,121.15590590367874,22.75725395947883
2080,臺東縣,臺東市,豐安宮,,福德正神,豐榮路豐榮里四鄰145巷58號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09580,NULL,,
2081,宜蘭縣,三星鄉,福德廟,,福德正神,三星集慶段七二六地號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09582,NULL,121.62875613555764,24.65628664811822
2082,高雄市,田寮區,大南天福德祠,,福德正神,崗安路南安里一○七號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09585,NULL,120.36220280716218,22.856925275396335
2083,屏東縣,新園鄉,福靈宮,,福德正神,新園段582號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09590,NULL,,
2084,基隆市,七堵區,自強里水頭福德廟,,福德正神,自強路自強里147號旁,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09600,NULL,121.71018924239984,25.116299514436427
2085,桃園縣,桃園市,玉山宮,,福德正神,大同西路玉山里二十二鄰一二二號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09602,NULL,,
2086,雲林縣,四湖鄉,福興堂,,福德正神,中山東路四湖村五鄰二一之二三號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09620,NULL,,
2087,新竹市,,峰德宮,,福德正神,高峰里15鄰高峰路386巷60弄2之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09631,NULL,120.97979612357665,24.779120105324907
2088,臺中市,東勢區,米粉寮樂善祠,,福德正神,豐勢路延平里106號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09636,NULL,120.8314696154385,24.24889199170376
2089,臺南市,永康區,正德宮,,福德正神,中正二街尚頂里157之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09644,NULL,120.23227343463324,23.028924127437588
2090,基隆市,七堵區,福德宮,,福德正神,大同街瑪東里31號之1,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09651,NULL,121.69522101674784,25.126342017404063
2091,高雄市,林園區,福德宮,,福德正神,廣應村頂?溝一二二號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09661,NULL,120.38581119327938,22.51153845519078
2092,彰化縣,秀水鄉,福德祠,,福德正神,通鹿巷福安村230號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09666,NULL,120.50542924007422,24.002562254555418
2093,苗栗縣,銅鑼鄉,開基福德祠,,福德正神,東田洋銅鑼村20鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09678,NULL,,
2094,金門縣,烈嶼鄉,拱福宮,,福德正神,雙口西口村14-1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09703,NULL,,
2095,臺南市,歸仁區,大埔福德祠,,福德正神,西埔里14鄰西埔2街43號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09714,NULL,120.28624690076607,23.002826857853897
2096,臺南市,歸仁區,福德祠,,福德正神,崙頂街崙頂里152號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09716,NULL,120.2965167301933,22.958148437611506
2097,屏東縣,南州鄉,福安宮,,福德正神,三千路同安村,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09727,NULL,120.54057644471324,22.476220390025173
2098,高雄市,路竹區,一甲福德宮,,福德正神,平和路甲北里一○五之一號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09737,NULL,120.27447954240976,22.872109815485576
2099,屏東縣,麟洛鄉,中央福德祠,,福德正神,麟蹄村第十鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09887,NULL,120.52708661827091,22.651194908559056
2100,新竹市,,福安宮,,福德正神,頂埔里4鄰牛埔路170巷48號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09892,NULL,120.95115220809667,24.800704126335425
2101,屏東縣,屏東市,福德宮,,福德正神,田寮巷豐田里38-8號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09909,NULL,120.50997002870537,22.674079322758026
2102,新竹市,,新竹市振湖福德宮,,福德正神,樹下里9鄰牛埔南路428-1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09914,NULL,120.93187946856823,24.792142964987416
2103,新竹市,,潛園里福德宮,,福德正神,潛園里西大路469巷17號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09916,NULL,120.9630564909442,24.804392570237116
2104,新竹市,,順天宮,,福德正神,內湖里中華路六段226巷48號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09917,NULL,120.90754715234405,24.741674437598288
2105,苗栗縣,竹南鎮,財團法人臺灣省苗栗縣保民宮,,福德正神,保民巷正南里13鄰1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09933,NULL,,
2106,彰化縣,彰化市,泰興宮,,福德正神,古夷里泰和路三段395號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09937,NULL,120.56449993929697,24.09375462987311
2107,新竹市,,新興福德祠,,福德正神,舊社里4鄰鐵道路二段166巷47號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09957,NULL,120.97295093647158,24.821217963395387
2108,新竹市,,南中宮,,福德正神,湳雅里5鄰湳中街40巷40-7號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09961,NULL,,
2109,新竹市,,財團法人台灣省新竹市普天宮,,福德正神,高峰里高峰路306號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09964,NULL,120.98036653311888,24.78165687015249
2110,新竹市,,境福宮,,福德正神,南隘里8鄰南隘路二段151巷27號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09965,NULL,120.93675192792641,24.73062240737437
2111,新竹市,,高峰里福德宮,,福德正神,高峰里4鄰高峰路556號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09966,NULL,120.98383761243853,24.776510954750407
2112,基隆市,中山區,基隆市中山區協和宮,,福德正神、媽祖,文化路10巷8之3號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/05582,NULL,121.73707780175796,25.151169692277843
2113,嘉義縣,竹崎鄉,奮起湖保安宮,,福德正神〈土地公〉,中和村八鄰奮起湖八十九之一號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/06878,NULL,120.69687577513355,23.501905224550917
2114,臺南市,安南區,新宅濟福寺景德祠,,保生大帝、福德正神、觀音佛祖,總安街一段370號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09131,NULL,120.21124172490411,23.05345477842122
2115,彰化縣,線西鄉,塭仔村福德宮,,福德正神土地公,塭仔村90號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09886,NULL,120.45795191964989,24.125514798483763
